"name","release","popularity"
"Archive 361","2013-12-30",0.6
"999","2013-12-27",0.6
"Rearview","2013-12-01",0.6
"Emerentia","2013-12-29",0.6
"Departure","2013-12-29",0.6
"Cut","2013-12-19",0.6
"Post-it","2013-12-09",0.6
"Rangbhoomi","2013-11-10",0.6
"Barra Nexpa","2013-12-05",0.6
"ஆப்பிள் பெண்ணே","2013-11-13",0.6
"முத்து நகரம்","2013-10-25",0.6
"Moskina","2013-10-11",0.6
"Electrodoméstico","2013-11-08",0.6
"Rocket Rain","2013-10-27",0.6
"Ujti chtoby ostatsa","2013-12-21",0.6
"전망 좋은 하우스 - 관음적 욕망","2013-11-20",0.6
"La ahorcadita","2013-11-01",0.6
"El imaginario y su túnel","2013-10-30",0.6
"O Espinho Da Rosa","2013-11-19",0.6
"Héliosols","2013-10-10",0.6
"M Autour De îl(s)","2013-12-01",0.6
"Orensanz","2013-11-11",0.6
"Salaverna","2013-10-27",0.6
"El Edificio","2013-10-25",0.6
"Lost Vertigo","2013-12-28",0.6
"El corazón de Caracas","2013-11-29",0.6
"Show!","2013-11-28",0.6
"รวมพลคนลูกทุ่งเงินล้าน","2013-11-28",0.6
"Mes souliers rouges","2013-12-08",0.6
"Derby Crazy Love","2013-11-14",0.6
"Cocteau Marais - Un couple mythique","2013-10-13",0.6
"A Short Film About The Last Movie","2013-12-09",0.6
"1D Day","2013-12-23",0.6
"Possible","2013-10-17",0.6
"Goodfriends","2013-12-31",0.6
"Love American Skin","2013-11-15",0.6
"Rebirth: New Orleans","2013-10-22",0.6
"Tiền Chùa","2013-10-01",0.6
"Hit Girls","2013-12-01",0.6
"Angustia","2013-11-13",0.6
"Blue Bustamante","2013-11-12",0.6
"Ang mga Tigmo sa Akong Pagpauli","2013-11-10",0.6
"Will and Testament","2013-11-02",0.847
"My Hope America with Billy Graham","2013-11-07",0.6
"Der Unfertige","2013-11-15",0.6
"Norma","2013-10-10",0.6
"Abuelita domina Parkour","2013-11-27",0.6
"Del amor nace la vista: La historia de Ramiro y Teresita","2013-12-12",0.6
"Keening Woman","2013-10-05",0.6
"Ricordi per moderni","2013-11-16",0.6
"I AM Andreas Mikkelsen","2013-10-01",0.6
"One FC 12 - Warrior Spirit","2013-11-15",0.6
"30 Seconds To Mars - Hollywood Bowl Live","2013-10-12",0.6
"Gerry Dee: New Year’s Eve 2013","2013-12-31",0.6
"Tryouts","2013-10-05",0.6
"Songs in the Key of Death","2013-11-01",0.6
"A Quiet Strength","2013-10-03",0.6
"Phil Collins and the Wild Frontier","2013-10-13",0.6
"Oasis","2013-10-29",0.6
"Meanwhile in Memphis: The Sound of a Revolution","2013-11-02",0.6
"Last Call","2013-10-16",0.6
"Dance Like No One's Watching","2013-10-16",0.6
"Cupcake","2013-10-19",0.6
"Bob Birdnow's Remarkable Tale of Human Survival and the Transcendence of Self","2013-10-11",0.6
"H2Omx","2013-10-20",0.6
"The 50 Funniest Moments of 2013","2013-12-28",0.6
"Cantajuego: Cosquillas","2013-11-05",0.6
"David Galle: D","2013-10-07",0.6
"O Novo Testamento de Jesus Cristo segundo João","2013-11-13",0.6
"Get Lost in Korea","2013-11-28",0.6
"In girum imus nocte et consumimur igni (a reprendre depuis le début)","2013-12-18",0.6
"Ishk Actually","2013-10-25",0.6
"Mizuumi wa Hito wo Nomikomu","2013-12-15",0.6
"Saddle Club: Friends Forever","2013-11-19",0.6
"Die geheimen Bunker der DDR und der Schweiz","2013-10-07",0.6
"Rei Inútil","2013-10-17",0.6
"El amor en tiempo de incendios","2013-10-25",0.6
"Ensaio sobre o Silêncio","2013-12-01",0.6
"Olga - til mine venner","2013-11-21",0.6
"Paul McCartney - BBC Radio 2 in Concert","2013-10-13",0.6
"2013 Moments In Time","2013-12-20",0.6
"Cirkusrevyen 2013","2013-10-31",0.6
"Blockbuster","2013-11-30",0.847
"The British & Irish Lions 2013: Lions Raw","2013-10-28",0.6
"Secondaire V","2013-10-12",0.6
"Club 60","2013-12-06",0.6
"Der Weihnachtskrieg","2013-12-10",0.6
"D.L.F.A.","2013-11-15",0.6
"28 Up South Africa","2013-12-03",0.6
"Looking for Adventure","2013-11-16",0.6
"Symphonic Selections","2013-11-26",0.6
"ജിഞ്ചര്‍","2013-11-08",0.6
"Veregrupp","2013-10-01",0.6
"Ego","2013-12-07",0.847
"Mandrake Telefilm","2013-12-12",0.6
"Kate Rusby - Live at Christmas","2013-11-04",0.6
"303","2013-11-15",0.6
"No es una crisis","2013-10-02",0.6
"Deep Purple: Perfect Strangers Live","2013-10-15",0.856
"#Sequence","2013-12-27",0.6
"Land van Aankomst","2013-11-28",0.6
"I Should've Said Something","2013-12-17",0.6
"The Driver","2013-12-06",0.6
"Laki-Laki","2013-12-19",0.6
"Arrival","2013-12-10",0.6
"Le Père Frimas","2013-12-11",0.6
"My Little Bossings","2013-12-25",0.6
"Merrily We Roll Along","2013-10-23",0.6
"Michael Schøt: Kunstigt Intelligent","2013-12-31",0.6
"Black Bike Week","2013-12-20",0.6
"Cologne","2013-12-31",0.6
"Resonance","2013-12-30",0.6
"Skull Kid: A Zelda Legend","2013-12-23",0.6
"Posion ihme","2013-11-15",0.6
"Poistoja","2013-11-14",0.6
"Diamonds are Forever: The Don Black Songbook","2013-12-01",0.6
"Malam Penuh Bermisteri","2013-11-07",0.6
"Visions of Joe and Hanna","2013-12-10",0.6
"Monopatín","2013-11-20",0.6
"Spiral of Time Documentary Film","2013-12-27",0.6
"Desespero","2013-12-24",0.6
"The Long and Crooked Road","2013-12-17",0.6
"Alex Agnew: The Legend Ends","2013-10-31",0.6
"Dos tristes tigres","2013-10-24",0.6
"The Beast of Balor","2013-12-18",0.6
"Kisah Paling Gangster","2013-11-21",1.347
"Tür an Tür","2013-12-13",0.6
"Bodyline - The Ultimate Test","2013-11-17",0.6
"Specific Intent 2","2013-12-13",0.6
"Dancing on a Dry Salt Lake","2013-12-18",0.6
"Nuhr 2013 - Der Jahresrückblick","2013-12-15",0.6
"Rough Cut","2013-12-06",0.6
"當C遇上G7","2013-10-27",0.6
"Guldåret 2013","2013-12-15",0.6
"Super Speeders 7 - The Final Lap","2013-12-01",0.6
"L'ombrello di Beatocello","2013-12-13",0.6
"Typhoon Haiyan: Eye Of The Storm","2013-12-11",0.6
"Christmas in a Day","2013-11-29",0.6
"Seagull","2013-12-12",0.6
"Vidaextra","2013-12-01",0.6
"The Wagner Files","2013-12-13",0.6
"Wakker in een boze droom","2013-11-29",0.6
"Péricles - Nos Arcos da Lapa","2013-12-10",0.6
"Megastorm: World's Biggest Typhoon","2013-12-09",0.6
"In Dreams","2013-12-03",0.6
"Freek de Jonge - Circus Kribbe","2013-12-06",0.6
"Dexter e Convidados","2013-12-09",0.6
"Chitãozinho e Xororó - Do tamanho do nosso amor","2013-12-09",0.6
"Melancholy Connection","2013-10-25",0.6
"Mette Lisby: F#CK! Jeg er i 40'erne","2013-11-28",0.6
"The Michigan Beer Film","2013-10-08",0.6
"Hantu Tok Mudim","2013-11-21",0.6
"Innere Blutungen","2013-10-01",0.6
"Infinite Santa 8000","2013-12-03",0.6
"Didier Benureau Best Of","2013-12-03",0.6
"Der Potsdamer Telegrafenberg","2013-12-02",0.6
"Ustaz, Mu Tunggu Aku Datang!","2013-11-27",0.6
"Love Yoou Soniye","2013-12-06",0.6
"家族のはなし","2013-11-16",0.6
"Aku Pilih Kamu","2013-11-14",0.6
"Jeroen Willems - Over grenzen","2013-12-03",1.4
"Juego de espías","2013-11-29",0.6
"Els records glaçats","2013-11-29",0.6
"Tiang Seri","2013-11-24",0.6
"Shored Up","2013-11-29",0.6
"Olives","2013-11-28",0.6
"Fantasmes! - Sexe, Fiction et Tentations","2013-10-13",0.6
"만찬","2013-10-11",0.6
"망원동 인공위성","2013-10-17",0.6
"Philippe Bond","2013-11-30",0.6
"Patrick Groulx - Job: Humoriste","2013-11-30",0.6
"Mudjackin'","2013-11-30",0.6
"Trampolim do Forte","2013-11-08",0.6
"Primeiro Dia de um Ano Qualquer","2013-11-29",0.6
"Réflexion","2013-11-01",0.6
"Assembly","2013-11-01",0.6
"MacPherson","2013-11-02",0.6
"Moving Stills - Kadir van Lohuizen","2013-11-22",0.6
"Tras el telón","2013-11-28",0.6
"Big Sausage Pizza","2013-11-28",0.6
"Carl & Niels","2013-11-21",0.6
"Puli Vettai","2013-10-12",0.6
"Henning Wehn: No Surrender","2013-10-14",0.847
"Mais Uma Canção","2013-11-22",0.6
"Santo Marcos","2013-11-22",0.6
"Mettle","2013-11-27",0.6
"An Inconsolable Memory","2013-11-25",0.6
"Markit Zero","2013-10-26",0.6
"Ghostkeepers","2013-11-30",0.6
"El Gran Premio De La Bañeza","2013-11-22",0.6
"Y no llevaste luto por mí: El Cordobés","2013-11-01",0.6
"Superjews","2013-11-24",0.6
"Shaka Ponk - Geeks On Stage","2013-11-18",0.6
"El círculo de Raynard","2013-11-27",0.6
"November 22, 1963","2013-11-21",0.6
"The Painting","2013-11-21",0.6
"Looking Is the Original Sin","2013-11-22",0.6
"La lava en los labios","2013-10-26",0.6
"Obscure Pleasures: A Portrait of Walerian Borowczyk","2013-11-17",0.811
"張惠妹 AMeiZING Live 世界巡迴演唱會 跨世紀盛典 啟程未來式","2013-10-31",0.6
"I.B.S.","2013-10-28",0.6
"This American Journey","2013-10-22",0.6
"Jeux de pouvoirs","2013-11-17",0.6
"Karma Shadub","2013-12-12",0.6
"I, Afrikaner","2013-11-21",0.6
"Philippe Laprise: Je peux maintenant mourir","2013-10-08",0.6
"Perfect Thoughts","2013-11-14",0.6
"Arnes Nachlass","2013-11-13",1.102
"Zelim's Confession","2013-11-21",0.6
"The Divorce","2013-11-15",0.6
"Wir haben gar kein' Trauschein","2013-10-12",0.6
"Dead Anyway","2013-11-07",0.6
"Night in a Hotel","2013-11-10",0.6
"La Mujer Rota","2013-11-10",0.6
"Next Exit","2013-11-10",0.6
"Shame and Glasses","2013-10-19",0.847
"Ouvir o Rio: Uma Escultura Sonora de Cildo Meireles","2013-11-08",0.6
"Solidões","2013-11-01",0.6
"Qualé o Teu Negócio?","2013-11-29",0.6
"Ensaio","2013-11-29",0.6
"Temporal","2013-11-22",0.6
"Port Au Prince","2013-10-02",0.6
"Inside the Dragon's Lair","2013-12-30",0.6
"Diller Scofido + Renfro: Reimagining Lincoln Center and the High Line","2013-11-11",0.6
"Encontrados en NYC","2013-11-09",0.6
"Kalevala - Uusi aika","2013-11-14",0.6
"Fla x Flu - 40 Minutos Antes do Nada","2013-10-25",0.6
"Goldfish","2013-11-03",0.6
"L.A. Superheroes","2013-11-08",0.6
"Let's Go Get Small","2013-11-01",0.6
"La gran falacia","2013-10-25",0.6
"Life in the Universe","2013-11-04",0.6
"Nitsa 94/96: el giro electrónico","2013-11-02",0.6
"ที่ว่างระหว่างสมุทร","2013-10-06",0.6
"On a Carousel of Sound, We Go 'Round","2013-11-03",0.6
"Police Mortality","2013-12-17",0.6
"Misfire: The Rise and Fall of the Shooting Gallery","2013-10-11",0.6
"警察日记","2013-10-19",0.847
"Kings Of Leon - Austin City Limits 2013","2013-10-12",0.6
"Mikeyboy","2013-11-02",0.6
"Matilde","2013-10-10",0.6
"Rain on Film","2013-12-01",0.6
"Behind the Blue Veil","2013-11-01",0.6
"Pregnancy","2013-10-31",0.6
"The Visitor","2013-10-03",0.6
"Twenty-One-Twelve The Day the World Didn't End","2013-10-30",0.6
"Il pasticciere","2013-10-31",0.6
"The Wallisch Project","2013-10-01",0.6
"Paper and Plastic","2013-12-11",0.6
"Spring & Arnaud","2013-11-01",0.6
"The Last Pogo Jumps Again","2013-11-01",0.6
"The Argonaut","2013-11-10",0.6
"Buraka som sistema","2013-10-11",0.6
"How We Used to Live","2013-10-11",0.6
"Doutes - Chronique du sentiment politique","2013-11-14",0.6
"Cotto vs. Rodriguez","2013-10-05",0.6
"Late at Night: Voices of Ordinary Madness","2013-10-09",0.6
"Exponáty Alebo Príbeny Z Kaštieľa","2013-10-11",0.6
"Jeevan Smriti","2013-10-17",0.6
"노라노","2013-10-31",0.6
"Elio Berhanyer, Maestro Del Diseño","2013-10-30",0.6
"Alaba zintzoa","2013-11-29",0.6
"Zum Beispiel Suberg","2013-11-28",0.6
"Про жену, мечту и еще одну…","2013-10-16",0.633
"Taht remal Babyl","2013-10-28",0.6
"A Season to Remember 2004-2005 Fighting Illini Basketball","2013-10-26",0.6
"Longkai","2013-10-10",0.6
"Grand Deception","2013-10-25",0.6
"Poetins Olympische droom","2013-12-12",0.6
"69: liefde seks senior","2013-12-12",0.6
"Black Caviar - The Horse of a Lifetime","2013-10-06",0.6
"UltimateBeat - Too Much To Lose","2013-10-22",0.6
"Griot","2013-10-25",0.6
"Nunca más esta flor","2013-10-22",0.6
"Girls Girls Girls","2013-10-22",0.6
"Enter the Streets of Myth","2013-11-08",0.6
"Alcaline, le Concert avec -M-","2013-10-16",0.6
"Apples of the Golan","2013-10-20",0.6
"Psychophony","2013-10-13",0.6
"Narbachi Wadi","2013-12-11",0.6
"Caídos","2013-10-17",0.6
"Trampoline","2013-11-01",0.6
"Uranes","2013-10-28",0.6
"Blinde liefde","2013-10-12",0.6
"A Batalha do Passinho - O Filme","2013-10-11",0.6
"Heer and Hero","2013-10-19",0.6
"Corda Bamba, historia de uma menina equilibrista","2013-10-11",1.097
"Vazio Coração","2013-11-01",0.847
"Guus Meeuwis - Groots Met Een Zachte G 2013","2013-10-04",0.6
"Martin Petit et le micro de feu","2013-10-14",0.6
"Sweet Leaf","2013-10-11",0.6
"Drako","2013-10-11",0.6
"The Boy Castaways","2013-10-15",0.6
"Trucker and the Fox","2013-10-13",0.6
"She's with Me","2013-10-01",0.6
"The Phantom Tollbooth: Beyond Expectations","2013-10-08",0.6
"Horror Filmed","2013-10-11",0.6
"Security","2013-10-12",0.6
"Twaaga","2013-10-12",0.6
"Adamt","2013-10-11",0.6
"El pequeño mago","2013-11-14",0.6
"Aashiqui Not Allowed","2013-10-05",0.6
"Il ragioniere della mafia","2013-10-10",0.6
"Liahona","2013-10-07",0.6
"The Great British Year","2013-10-08",0.6
"El rey de Canfranc","2013-10-11",0.6
"Die italienische Art","2013-10-04",0.6
"Namibia’s Desert Kingdom","2013-10-01",0.6
"Enero","2013-10-22",0.6
"Rosario","2013-10-02",0.6
"Elevador","2013-10-22",0.6
"Atempa, sueños a orillas del río","2013-10-21",0.6
"Los años de Fierro","2013-10-20",0.6
"A los ojos","2013-10-20",0.6
"Brigitte Fontaine: Reflets et crudité","2013-10-02",0.6
"J'demande pas la lune, juste quelques étoiles","2013-10-02",0.6
"Unlimited","2013-10-11",0.847
"Les enfants des mille jours","2013-10-02",0.6
"Robert sans Robert","2013-10-02",0.6
"Lion Ark","2013-10-12",0.6
"Walter: Lessons from the World's Oldest People","2013-10-04",0.6
"Buitenkampers","2013-10-03",0.6
"Nieuwe tieten","2013-10-03",0.6
"Daredevils","2013-10-13",0.6
"Surviving Evidence","2013-10-05",0.6
"HogMaul: The Legend of Abrams County","2013-11-02",0.6
"The Missouri Strain","2013-11-01",0.6
"Bitch","2013-11-01",0.6
"Zombie Girl Diary","2013-11-01",0.6
"Anwar Ka Ajab Kissa","2013-10-16",0.6
"Amaneceres oxidados","2013-10-04",0.68
"Out of Darkness","2013-10-08",0.6
"Full Time","2013-10-17",0.6
"Spirit Cabinet","2013-10-16",0.6
"Some Age","2013-10-10",0.6
"Branca's Pitch","2013-10-01",0.6
"At the Corner of Kyoto","2013-12-19",0.6
"Enzo Avitabile Music Life","2013-10-18",0.6
"Johan Glans: World Tour of Skandinavien","2013-11-05",0.847
"The Gracies and the Birth of Vale Tudo","2013-11-06",0.6
"30 Ghosts","2013-10-26",0.6
"This Ain't No Mouse Music!","2013-12-30",0.6
"Strong Black Woman","2013-11-28",1.097
"The Painter and the Thief","2013-11-07",0.6
"My Fair Zombie","2013-10-25",0.652
"Los Dueños","2013-11-12",0.6
"Oil Sands Karaoke","2013-11-09",1.097
"As Time Goes by in Shanghai","2013-11-28",0.6
"Olympics 2012: 50 Greatest Moments","2013-11-01",0.6
"15 Reasons to Live","2013-10-04",0.6
"7x6x2","2013-10-13",0.6
"Einzelkämpfer","2013-10-10",0.6
"Tom Stade - Live","2013-11-17",0.6
"Azul Intangible","2013-10-25",0.6
"Los increíbles (Ala rota, La dama de hierro y La mujer radiactiva)","2013-12-04",0.658
"Super Junior World Tour - Super Show 4","2013-10-02",0.6
"Coma Live","2013-11-21",0.64
"The Bonneville Project","2013-10-26",0.6
"Santapprentice","2013-12-06",0.6
"Snapdragon","2013-11-05",0.6
"Mamis","2013-10-06",0
"La vie en rose","2013-10-08",0.6
"Живот почти прекрасен","2013-11-29",0.6
"Justine","2013-10-15",0.6
"Joyeux anniversaire","2013-12-08",0.6
"Joint Effort","2013-12-06",0.6
"Wagner: Die Walküre","2013-11-04",0.6
"Holy Thursday (The Last Supper)","2013-10-15",0.6
"Hector: Lost Souls with Switchblades","2013-11-08",0.6
"Gryning","2013-11-13",0.6
"Libres para amar","2013-11-06",0.6
"Four Brothers. Or Three. Wait ... Three.","2013-10-24",0.6
"Bolaetrapo","2013-10-15",0.6
"Hard Way Home","2013-11-08",0.6
"Encounter with a Mirror","2013-10-09",0.6
"Quarto vazio","2013-10-16",0.6
"Marea","2013-12-09",0.6
"Bush Mechanics","2013-12-05",0.6
"Vecinas","2013-10-18",0.6
"Ne te retourne pas","2013-10-16",0.6
"Petit cœur","2013-10-16",0.6
"Agathe et Lou","2013-10-16",0.6
"Seul ensemble","2013-10-17",0.6
"My Night with Andrew Cunanan","2013-10-19",0.6
"Drops","2013-10-18",0.6
"Sweet Blues: A Film About Mike Bloomfield","2013-10-05",0.6
"Taglia corto!","2013-12-12",0.6
"City of the Damned","2013-12-10",0.6
"Luces del centro","2013-10-15",0.6
"Candy Cravings","2013-11-30",0.6
