"name","release","popularity"
"Narco-Finance, les impunis","2014-10-21",0.6
"Last Base","2014-11-12",0.6
"Grand Piano Legend","2014-12-21",0.6
"au bord de la rivière","2014-10-22",0.6
"Jandek: Kooken","2014-11-04",0.6
"Breekbaar","2014-10-01",0.6
"Vilasam","2014-11-14",0.848
"Freshbuzz (subway.com)","2014-12-13",0.6
"Kkoli: A Journey of Love","2014-11-07",0.6
"Homostratus","2014-11-23",0.848
"いつかの、玄関たちと、","2014-10-18",0.6
"All the Pain In the World","2014-10-18",0.6
"Menunggu Kabar","2014-12-01",0.6
"Punha Gondhal Punha Mujra","2014-10-10",0.6
"UBASUTE","2014-12-29",0.6
"Criterion Designs","2014-11-20",0.6
"Relámpago En La Oscuridad","2014-11-23",0.6
"День Победы","2014-10-01",0.6
"Unnatural Attraction","2014-11-04",0.6
"Любовь и Роман","2014-12-11",0.6
"Неуходящие натуры","2014-12-09",0.6
"校花驾到.极品校花","2014-11-21",0.6
"春風","2014-11-08",0.6
"Touch The Sky","2014-10-21",0.6
"Shaping Medina","2014-11-20",0.6
"Louise","2014-11-27",0.6
"Cuddle","2014-11-13",0.6
"The Cul-De-Sac Sex Cult","2014-11-10",0.6
"Dan Snow's Battle of the Somme","2014-11-01",0.6
"Fireman Sam Ocean Rescue","2014-10-01",0.6
"Psychiatry with Sarah and Ryan","2014-12-24",0.6
"Vay Başıma Gelenler 2,5","2014-12-19",0.6
"Salomé","2014-10-13",0.6
"Vine journal n°4","2014-12-18",0.6
"Bestial","2014-11-27",0.6
"I Think He Loves Me","2014-11-30",0.6
"Road to Maracanã: The Official Film of 2014 FIFA World Cup Brazil","2014-12-13",1.098
"The Odd Couple: A Story of Two Triathletes","2014-10-01",0.6
"重重門。門對門。","2014-11-14",0.6
"Two for the Night","2014-11-11",0.6
"Bleu","2014-10-11",0.6
"Um conto de Batman - Na psicose do ventriloco","2014-10-15",0.6
"Ферма","2014-12-09",0.6
"Длинное. Черное. Облако опускается","2014-12-09",0.6
"Грумант. Остров коммунизма","2014-12-11",0.6
"Коктебельские камешки","2014-10-01",0.6
"Поди туда – не знаю куда, найди то – не знаю что","2014-12-09",0.6
"Звизжи","2014-12-10",0.6
"The Last Smallholder","2014-11-04",0.6
"Мама – это я","2014-12-14",0.6
"Руки","2014-12-09",0.6
"Бикини","2014-11-15",0.6
"Камчатка – лекарство от ненависти","2014-11-19",0.6
"Танцор","2014-10-01",0.6
"На краю","2014-12-09",0.6
"Door God","2014-10-24",0.6
"Варя","2014-11-01",0.6
"Behind the Door","2014-11-25",0.6
"Familywala","2014-10-31",0.6
"Outsiders","2014-12-17",0.6
"HIMITSUスパーク","2014-12-19",0.6
"When the Dogs Talked","2014-12-18",0.6
"Сладкая жизнь","2014-12-09",0.6
"Ни слова о твоей матери","2014-10-17",0.6
"Herzlos","2014-11-28",0.6
"A Christmas Wish","2014-11-03",0.6
"Последний из сарацинн","2014-12-01",0.6
"Little Saigon","2014-12-12",0.6
"My Boyfriend's Dog","2014-10-18",0.6
"Hvězdy za železnou oponou","2014-11-25",0.6
"Duel at the Mound","2014-10-17",0.6
"Noğa","2014-12-01",0.6
"Бритва","2014-11-20",0.6
"VOX - Otherview - Γιώργος Γιαννιάς - Χρήστος Μενιδιάτης - Στέλλα Καλλή","2014-10-24",0.6
"Territorial Evolution of Europe in World War II","2014-10-09",0.6
"Mammuts - Herrscher der Eiszeit","2014-12-25",0.6
"Spitzel und Spione - Innenansichten aus dem Verfassungsschutz","2014-10-14",0.6
"Invisible Cities","2014-10-28",0.6
"De Castigo","2014-10-28",0.6
"The Coat","2014-12-04",0.6
"Sete Corações","2014-10-30",0.6
"Shree 5 Ambare","2014-11-21",0.6
"Chamber of Ox","2014-10-07",0.6
"M4: My Many Married Men","2014-12-19",0.6
"I Can't Breathe","2014-11-22",0.848
"La Botanique des Amours","2014-10-19",0.6
"Jutra","2014-10-11",0.6
"ความรักที่พูดไม่ได้","2014-11-30",0.6
"El Trompetista","2014-11-16",0.6
"Riverside","2014-12-01",0.6
"Мужской выбор","2014-12-09",1.098
"Iza sna","2014-12-04",0.6
"Brother From Another Time","2014-11-09",0.923
"Videoclube","2014-11-07",0.6
"A Star Is Stillborn","2014-12-05",0.6
"One Deep Breath","2014-11-28",0.6
"Una nobile rivoluzione","2014-11-07",0.6
"Le baiser de Marseille","2014-10-16",0.6
"Christine at the Crossroads","2014-10-11",0.6
"El Bumbún","2014-11-13",0.6
"La veuve noire","2014-11-30",0.6
"Be Your Wo/Man","2014-12-06",0.6
"Sad Songs of Happiness","2014-10-04",0.6
"Gilles Détroit - Trépidant Quotidien !","2014-10-09",0.6
"Субботний вечер в караоке","2014-12-07",0.6
"Такое настроение, адажио Баха и небольшой фрагмент из жизни девушки Лены","2014-12-07",0.6
"Sharga Daaga","2014-10-04",0.6
"The Last Day of Winter","2014-11-01",0.6
"La Hora Azul","2014-10-13",0.6
"The Real Apes of the Planet","2014-10-21",0.6
"Per tutta la vita","2014-11-24",0.6
"4. maija republika","2014-11-11",0.6
"Sansibar 3D","2014-11-07",0.6
"I Am the Edge","2014-11-10",0.6
"Happy Dance","2014-12-31",0.674
"SYSTEM","2014-11-01",0.6
"In Waiting","2014-11-12",0.6
"Tristia: A Black Sea Odyssey","2014-10-22",0.6
"Raimund - Ein Jahr davor","2014-11-05",0.6
"Russia's mystery files","2014-11-21",0.6
"Jerry & Diane","2014-11-09",0.6
"Live and Let Kill","2014-12-10",0.6
"C/O Butterfly - A Rhapsody of the Womb","2014-11-01",0.6
"A Louca História de Andrade Jr.","2014-12-18",0.6
"The Mystery of Life","2014-11-01",0.6
"Garzonpánik","2014-10-31",0.6
"Aliens Night","2014-10-24",0.6
"Preying for Mercy","2014-10-08",0.6
"宇宙戦艦ヤマト2199 追憶の航海","2014-10-11",1.348
"Không Nói Được","2014-11-07",0.6
"Jáma","2014-11-06",0.6
"Žiť pre vášeň","2014-10-10",0.6
"Swaroopa","2014-12-02",0.848
"The Girls of the Taliban","2014-12-19",0.6
"Leviathan Ages","2014-10-09",0.6
"M Is for Matchmaker","2014-10-10",0.6
"Wildest weather: Wind, the invisible force","2014-12-01",0.6
"A Little Problem","2014-12-21",0.6
"Pembroke Circle","2014-11-12",0.6
"Cupcake","2014-10-14",0.6
"Into the Fear","2014-10-01",0.6
"Hadji Sha (Shiftegi)","2014-12-09",0.6
"Sondhey Namaar Aagey","2014-11-28",0.6
"Calle - en larvig historia","2014-10-28",0.6
"Police in Pollywood","2014-10-10",0.6
"Jack & Jack the Movie","2014-12-25",0.6
"The Metropolitan Opera: Il Barbiere di Siviglia","2014-11-22",0.6
"Simpler Times","2014-12-23",0.6
"CSI Landor House","2014-12-21",0.6
"Worst-Case Scenario","2014-11-20",0.6
"이불","2014-12-30",0.6
"Oblivion Season","2014-12-24",0.6
"Háski í Vöðlavík","2014-11-27",0.6
"Angker","2014-11-20",0.6
"Simplify Your Soul","2014-10-23",0.6
"The Golden Hour","2014-12-09",0.839
"Invocation of Uzi","2014-12-09",0.6
"All That Is Solid","2014-12-09",0.6
"El Ziara","2014-11-29",0.6
"実録　新選組","2014-11-06",0.6
"Перекрёсток","2014-10-14",0.6
"Through the Eyes of Spurgeon","2014-12-18",0.6
"Pasaport de Germania","2014-10-10",0.848
"Eric","2014-12-05",0.6
"Путь Лидера. Разрывая замкнутый круг","2014-12-04",0.6
"Star Cross'd Jammers","2014-10-21",0.6
"Les Sentiers de la Memoire Chinoise","2014-10-01",0.6
"Capitalism","2014-10-14",0.6
"The Gospel Writers' Autographs","2014-11-11",0.6
"Durch den hohen Norden - Unterwegs in Skandinavien","2014-11-28",0.6
"소리굽쇠","2014-10-30",0.6
"Das Universum der Fische - Lachse","2014-10-02",0.6
"15 Años de Musicales de Stage Entertainment","2014-12-02",0.6
"Blood Bath","2014-11-01",0.6
"Camper Boyz","2014-11-21",0.6
"世にも奇妙な物語 '14秋の特別編","2014-10-18",0.6
"Perspectives on Othello: Joseph McBride on Orson Welles","2014-11-05",0.6
"Donald Duck - le vilain petit canard en nous","2014-10-15",0.6
"The Last Halloween","2014-10-24",0.6
"Time to Play","2014-12-05",0.6
"Wigilia","2014-12-24",0.6
"En Plein Air","2014-10-12",0.6
"Kelsey","2014-12-04",0.6
"Bloquejats Apilats","2014-10-11",0.6
"Ravayate Napadid Shodane Maryam","2014-10-08",0.6
"Who The Fuck Is Jett Rebel","2014-11-23",0.6
"Difuminado","2014-10-11",0.6
"Canal","2014-11-20",0.6
"Ilusão","2014-10-01",0.6
"Release","2014-12-01",0.6
"Gównojady","2014-10-01",0.6
"Flor Azul","2014-10-18",0.6
"Crazy Roller Coasters - Die spektakulärsten Achterbahnen der Welt","2014-11-14",0.6
"9C Oslo","2014-10-10",0.6
"Monster Beach","2014-10-01",0.6
"Des jeunes femmes disparaissent","2014-11-14",0.6
"なぜ少女は記憶を失わなければならなかったのか？","2014-10-01",0.891
"Die Jacke","2014-11-19",0.6
"Paradise Garden: Howard Finster's Legacy","2014-10-26",0.6
"Con La Boca Cerrada","2014-10-22",0.6
"Edgar Morin, chronique d'un regard","2014-10-11",0.6
"True Stories: Extreme Brat Camp","2014-10-08",0.6
"ESPN Films: Two Points, One Title","2014-11-09",0.6
"ESPN Films: Nixon's National Champs","2014-12-28",0.6
"A Bird's Nest","2014-10-01",0.6
"脱衣麻雀プリズン","2014-10-03",0.6
"A Maldição do Sanguanel","2014-11-06",0.6
"Pasen","2014-10-05",0.6
"Expedition One: Gone Fishin'","2014-12-23",0.6
"Encontradouro","2014-12-13",0.6
"Sen o Warszawie","2014-11-21",0.6
"Daphne (Purple Red)","2014-10-16",0.6
"Bad Connection","2014-10-08",0.6
"Il était une fois Sergio Leone","2014-10-19",0.6
"Club Drunk","2014-11-22",0.848
"Naamkaran","2014-11-20",0.6
"Teague: Design & Beauty","2014-10-11",0.6
"Ladylike","2014-11-15",0.6
"9:30 am","2014-10-20",0.6
"Chikka Putta","2014-12-31",0.6
"Sivil","2014-12-04",0.6
"30 Anos Crucificados Pelo Sistema: Ratos de Porão","2014-10-14",0.6
"Checking in at 20","2014-11-20",0.6
"Toxic Reasons: Live in Dayton, Ohio","2014-11-27",0.6
"Frank Sinatra: Live at Caesar's Palace","2014-12-09",0.6
"Alejandro Jodorowsky's Social Psychomagic","2014-12-31",0.6
"Машка","2014-12-14",0.6
"Goran","2014-10-01",0.6
"05.RED.04.CLAY","2014-10-01",0.6
"Dukha in Summer","2014-11-19",0.6
"A Place in the Middle","2014-11-07",0.6
"Wakers","2014-12-31",0.6
"Rosado Furia","2014-12-05",0.6
"Route 30 Three","2014-12-10",0.6
"Partir","2014-12-24",0.6
"Éden","2014-10-11",0.6
"Strawberry Surprise","2014-10-09",0.6
"Carcassonne les secrets de la citadelle","2014-12-07",0.6
"Dracula's Angel","2014-10-10",0.6
"Agency—Giochi di Potere","2014-12-29",0.6
"Garuda 19: Semangat Membatu","2014-10-09",0.6
"فيتامين","2014-12-18",0.6
"Earth's Survival: Decoding Climate Science","2014-10-31",0.6
"Essentials of Dog Behavior: Socialization","2014-12-01",0.6
"Indiferente","2014-10-16",0.6
"Jack Bruce - Rockpalast: The 50th Birthday Concerts","2014-12-02",0.6
"Rumah Gurita","2014-10-30",0.6
"Rumah Kosong","2014-12-30",0.6
"Kota Tua Jakarta","2014-11-06",0.848
"Oldelaf au Zénith","2014-11-29",0.6
"Across Still Water","2014-12-05",0.6
"No Word For Worry","2014-11-20",0.6
"85 - Bud Spencer Spezial","2014-11-13",0.6
"Prime","2014-11-07",1.4
"I Like Sexy Women 2","2014-10-01",0.6
"墙上的女人","2014-12-12",0.6
"禁忌关系之双非","2014-12-17",0.6
"Frühling in Weiß","2014-12-14",0.607
"Shaun Micallef's Stairway to Heaven","2014-12-14",0.6
"Mirades: Retrats Sense Sostre","2014-11-27",0.6
"Келинка Сабина","2014-11-27",0.6
"Colour Balloon","2014-12-12",0.6
"Pervert","2014-10-18",0.6
"Just Believe","2014-12-01",0.6
"Moondog Airwaves","2014-11-18",0.6
"Geography of the Universe","2014-11-26",1.348
"Et gensyn","2014-10-17",0.848
"Carnivore","2014-10-01",0.6
"Day of the Wolf","2014-11-21",0.6
"Jilel: The Calling of the Shell","2014-10-31",0.6
"We Were the Best","2014-12-14",0.6
"Terremere","2014-12-12",0.6
"The Lies You Sleep With","2014-10-15",0.6
"Sensitive 70'S Turtleneck Tough Guys","2014-10-31",0.6
"Fuera de campo","2014-10-06",0.6
"Los maes de la esquina","2014-12-21",0.6
"Als der Osten im Schnee versank","2014-12-04",0.6
"100% Planes","2014-11-18",0.6
"¿Qué puede un cuerpo?","2014-12-18",0.6
"운동화를 신은 신부","2014-12-07",0.6
"Captain Fish","2014-10-18",0.6
"Следы на снегу","2014-10-16",0.6
"Al Murray's Great British Spy Movies","2014-12-29",0.6
"Du Bist Die Welt Für Mich","2014-10-24",0.6
"Marc Herman - Sketchup & mayo","2014-12-21",0.6
"Les Chiche Capon","2014-12-16",0.6
"Des gens intelligents","2014-10-08",0.6
"Face à Face - La pièce du Télévie 2014","2014-12-28",0.6
"Un uccello molto serio","2014-11-12",0.6
"When They Say You're Alone","2014-10-21",0.673
"Héroe transparente","2014-10-04",0.6
"Wonderful World 3D","2014-12-30",0.6
"Calamity Jane: Légende de l'Ouest","2014-10-11",0.6
"Fleurs du Mal","2014-10-24",0.6
"Queen: The Rare Video Collection Vol.1","2014-11-28",0.6
"Tilikum","2014-10-31",0.6
"Le Boudin","2014-12-08",0.6
"Gangster Lolo","2014-12-14",0.6
"급한 사람들","2014-11-29",0.6
"ヒガンバナ～女たちの犯罪ファイル～","2014-10-24",0.6
"Ruminate","2014-11-16",0.6
"Život podle Václava Havla","2014-12-01",0.6
"Talking Back at Thunder","2014-12-10",0.848
"Essiamonoi - Giovanni Vernia","2014-12-22",0.6
"The One and Only Mike Leigh","2014-11-24",0.6
"Reset","2014-12-12",0.6
"POP!","2014-12-17",0.6
"Nina","2014-12-18",0.6
"Outrun the Sun","2014-10-24",0.6
"Maschere crude","2014-10-15",0.6
"Lo sguardo del Luce","2014-10-15",0.6
"Me ne frego!","2014-10-15",0.6
"Landscape","2014-10-11",0.6
"L'últim partit. 40 anys de Johan Cruyff a Catalunya","2014-11-03",0.6
"Official 2014 World Series Film","2014-11-21",0.6
"The Joy of the Bee Gees","2014-12-19",0.6
"Target","2014-10-24",0.6
"Waiting for You","2014-10-22",0.6
"25 NIJYU-GO","2014-11-01",0.6
"Canine Catastrophe","2014-12-15",0.6
"Text Santa 2014","2014-12-19",0.854
"Peti leptir","2014-12-23",0.849
"Conquistando el fuerte","2014-11-18",0.6
"Mia","2014-10-10",0.6
"Wagner: Die Meistersinger von Nürnberg","2014-12-13",0.6
"악사들","2014-12-04",0.6
"Man dvim keli","2014-12-26",0.6
"Surveillance Camera Man","2014-12-23",0.6
"It Hits The Fan","2014-11-14",0.6
"Los ojos de América","2014-11-02",0.6
"Kellergassen in Niederösterreich - Weinkultur und Lebensfreude","2014-10-25",0.6
"Blue Signal","2014-10-12",0.6
"Abacuc","2014-11-24",0.6
"Girl + Ghost","2014-12-14",0.6
"The Bloody Truth","2014-12-10",0.6
"Hitmakers: The Changing Face of the Music Industry","2014-11-14",0.6
"The Quietest Place On Earth","2014-11-09",0.6
"The Art of McCartney","2014-10-01",0.6
"シャンティ・デイズ　３６５日、幸せな呼吸","2014-10-25",0.6
"Rocky IV: le coup de poing américain","2014-10-11",0.6
"Rabbit","2014-10-29",0.6
"Se dice poeta","2014-10-05",0.6
"Yo soy la salsa","2014-10-30",0.848
"Time Quest","2014-12-31",0.6
"Una loca navidad catracha","2014-12-04",0.6
"Cuentos y leyendas de Honduras","2014-10-27",0.6
"Between Dog and Wolf","2014-10-12",0.6
"Mother of Monsters","2014-12-31",0.6
"Ernesto y las brujas de Naica","2014-11-07",0.6
"Blood Mercury","2014-10-17",0.6
"Calgon","2014-11-11",0.6
"Henric de la Cour","2014-10-16",0.6
"Sarà un paese","2014-11-20",0.6
"Runaway","2014-11-07",1.098
"Snow","2014-10-27",0.6
"HIV","2014-10-04",0.6
"Uivo","2014-10-01",0.6
"Nudinits: Tickled Pink","2014-10-12",0.6
"Sleeper","2014-12-31",0.659
"Tom Turbo – Von 0 auf 111","2014-12-20",0.6
"Nakhasteh","2014-10-22",0.6
"Охота жить","2014-11-03",0.809
"Sports Insiders on 24 Hours of Le Mans","2014-12-05",0.6
"Titanen des Erdreichs","2014-10-01",0.6
"Marder","2014-10-22",0.6
"Four Giants in Milan","2014-10-01",0.6
"Bundle of Nerves","2014-12-07",0.6
"Ritos de Passagem","2014-10-02",0.6
"Terra di confine. In Friuli il lato oscuro del Rinascimento","2014-10-04",0.6
"Dave Matthews Band - Live Trax 32","2014-12-09",0.6
"Anne Frank, Then and Now","2014-11-10",0.6
"Evil Dark","2014-10-31",0.6
"Visiones, espejos","2014-11-22",0.6
"Más que el agua","2014-11-20",0.6
"Der Bauer und sein Prinz","2014-11-20",0.6
"Verdades y mentiras","2014-10-24",0.6
"En farlig idé","2014-10-05",0.6
"Barney This Is How I Feel","2014-11-11",0.6
"그 사람 그 사랑 그 세상","2014-11-20",0.6
"Cinema Puerto Rico: una antropología visual","2014-10-28",0.6
"Die Familie","2014-11-06",0.6
"The Nance","2014-10-10",0.603
"Hat Trick","2014-10-04",0.6
"Searching for Velcro","2014-11-05",0.6
"황구","2014-10-16",0.6
"G for Grandad","2014-10-02",0.6
"The Edge of the Woods","2014-10-14",0.848
"Yaro Oruvan","2014-12-14",0.6
"搜神记","2014-10-24",0.6
"Lena Fauch - Vergebung oder Rache","2014-12-01",0.6
"Ori","2014-11-24",0.6
"We Were Gladio","2014-12-10",0.6
"Madeleine d’entre les Morts","2014-10-03",0.6
"Myanmar: Bridges to Change","2014-12-01",0.6
"Todo x Sara","2014-12-04",0.6
"太陽，不遠","2014-11-01",0.6
"Alpha Chow","2014-10-20",0.848
"Sour Milk","2014-10-14",0.6
"Crossroads","2014-12-18",0.849
"Time and Place","2014-11-01",0.6
"เทพเทวีนารีผล","2014-12-31",0.6
"กูให้มึงรวย","2014-12-31",0.608
"IS  2 OVA ワールド・パージ編","2014-11-26",0.635
"App","2014-10-11",0.6
"Hangs Upon Nothing","2014-10-15",0.6
"Ai no kajitsu","2014-11-29",0.848
"Breath","2014-10-09",0.607
"O Indispensável Treino da Vagueza","2014-10-21",0.6
"El Florista","2014-11-22",0.6
"Muerte Blanca","2014-10-01",0.6
"Ztracený případ","2014-12-01",0.848
"In Ur Eye","2014-12-30",0.6
"Último pasajero","2014-10-19",0.6
"Slimebuck","2014-10-14",0.6
"Boudoir","2014-11-27",0.6
"Nada S.A.","2014-10-05",0.848
"Pancakes","2014-10-17",0.6
"Prey","2014-12-01",0.659
"Bette Midler: One Night Only","2014-12-15",0.6
"Once Upon a Time in  Sarajevo","2014-12-11",0.6
"From Stereo to Video","2014-10-13",0.6
"Parasite Memories: The Making of 'Shivers'","2014-10-13",0.6
"Under Dark","2014-12-31",0.6
"紅破れ","2014-11-05",0.6
"Jūō Mujin no Fafnir","2014-11-03",0.6
"Gerascophobia","2014-10-21",0.6
"Lamento","2014-10-09",0.6
"La otra intención","2014-12-13",0.6
"La promesa","2014-11-22",0.6
"Kaiju Fury","2014-12-15",0.6
"L'Île Noire","2014-10-18",0.6
"She would move the tree rather more to the middle","2014-10-15",0.6
"This City Sleeps","2014-12-01",0.6
"Dark Samurai","2014-11-21",0.6
"Dom'z sütü","2014-12-31",0.6
"Le sens du toucher","2014-10-31",0.6
"Mund zu Mund","2014-10-01",0.6
"Wer ist Zoé?","2014-10-09",0.6
"TGV","2014-12-31",0.6
"Antes de que nos olviden","2014-12-08",0.6
"Forever Remembered","2014-12-22",0.6
"Torment","2014-11-21",0.6
"Bomb","2014-10-18",0.6
"Milk and Cookies","2014-12-14",0.6
"Posfácio (Imagens do Inconsciente)","2014-11-21",0.6
"The Spaceman of Afghanistan","2014-10-13",0.6
"Bol Baby Bol","2014-11-06",0.6
"Tak daleko, tak blízko","2014-12-01",0.6
"Entre chien et loup","2014-11-11",0.6
"Karajan's Magic and Myth","2014-12-05",0.704
"Making Eyes","2014-12-01",0.6
"Dream Theater: [2014] Loud Park Festival","2014-10-19",0.6
"Rock Angels","2014-12-04",0.6
"Wintersmith","2014-11-07",0.6
"Los Reyes: la verdadera historia del Búster y el Camaleón","2014-12-04",0.6
"A City is an Island","2014-11-07",0.848
"Slayer: [2014] Voodoo Music Festival","2014-10-31",0.6
"Country Classics: A Tapestry Of Our Musical Heritage","2014-10-27",0.6
"That Film About Money","2014-10-21",1.098
"Teorías de la cigüeña","2014-11-16",0.6
"El gran elefante","2014-12-02",0.6
"Los Tres Deseos","2014-12-08",0.6
"Los Cavernicolas - Piedra y Espada","2014-12-08",0.6
"Dimitri à Ubuyu","2014-11-19",0.6
"3 Doors of Horrors 2014","2014-12-17",0.6
"Superjednostka","2014-10-22",0.6
"Puerto Rico Celebra","2014-11-27",0.6
"Anatomía de un vestido","2014-10-28",0.6
"La Comay: Aparente y Alegadamente","2014-11-13",0.6
"Exergo","2014-11-11",0.6
"Qué lindo es Puerto Rico","2014-12-07",0.659
"Cyan Eye","2014-12-31",0.6
"Conclusions","2014-10-21",0.6
"Flankers","2014-10-14",0.6
"Sanctuary: [2014] Seattle, Washington","2014-11-14",0.6
"Journée d'appel","2014-12-02",0.6
"Whitesnake: Live in '84 - Back to the Bone","2014-11-07",0.6
"Nature Morte","2014-11-24",0.6
"RPW: Sittingbourne Return","2014-11-09",0.6
"RPW: Uprising 2014","2014-10-18",0.6
"CHARLEs","2014-11-08",0.6
"Delay","2014-11-12",0.6
"Anne de Bretagne, deux fois Reine","2014-10-14",0.6
"Šťastná","2014-12-18",0.6
"The Kiosk","2014-10-10",0.6
"زجزاج","2014-12-24",0.6
"Can't Close Your Eyes II","2014-10-26",0.6
"Slasher","2014-10-24",0.6
"Die Schönheit der Schlangen","2014-10-01",0.6
"Crackhouse","2014-11-01",0.6
"Afrikas gefährlichste Flüsse","2014-11-01",0.6
"The Impersonators","2014-11-17",0.6
"Atirou para Matar","2014-12-13",0.6
"Aviliaq:Entwined","2014-10-16",0.6
"Modelky s.r.o.","2014-12-04",0.6
"Tik Tak","2014-11-21",0.6
"Naleena","2014-12-13",0.6
"Francesco","2014-12-08",1.468
"Karolina","2014-11-21",0.6
"A Love Story","2014-11-18",0.6
"Caradecaballo","2014-12-05",0.607
"A Band of Thieves","2014-10-17",0.6
